N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
32,32,7,7,12.5,0.61,0.61,16,16,YOLOv3,conv9_3_b,58573,55296,55296,3277,1055740.284392448,18874368,94371840.0,132120576,132120576,803733504,803733504,198180864,2580480,198180864,2580480,803733504,803733504,32464896,11010048,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 3), 'IC/ic': (8, 32), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,YOLOv3,conv9_4_a,16764,8192,8192,8572,214467.07635814403,2097152,2727936.0,2121728,2121728,72138752,72138752,29360128,14680064,29360128,14680064,72138752,72138752,8462336,4243456,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (16, 32), 'OC/oc': (1, 37)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,YOLOv3,conv9_4_b,58573,55296,55296,3277,1055740.284392448,18874368,94371840.0,132120576,132120576,803733504,803733504,198180864,2580480,198180864,2580480,803733504,803733504,32464896,11010048,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 3), 'IC/ic': (8, 32), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,YOLOv3,conv9_5_a,16764,8192,8192,8572,214467.07635814403,2097152,2727936.0,2121728,2121728,72138752,72138752,29360128,14680064,29360128,14680064,72138752,72138752,8462336,4243456,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (16, 32), 'OC/oc': (1, 37)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,YOLOv3,conv9_5_b,58573,55296,55296,3277,1055740.284392448,18874368,94371840.0,132120576,132120576,803733504,803733504,198180864,2580480,198180864,2580480,803733504,803733504,32464896,11010048,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 3), 'IC/ic': (8, 32), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,YOLOv3,conv9_6_a,16764,8192,8192,8572,214467.07635814403,2097152,2727936.0,2121728,2121728,72138752,72138752,29360128,14680064,29360128,14680064,72138752,72138752,8462336,4243456,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (16, 32), 'OC/oc': (1, 37)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,YOLOv3,conv9_6_b,58573,55296,55296,3277,1055740.284392448,18874368,94371840.0,132120576,132120576,803733504,803733504,198180864,2580480,198180864,2580480,803733504,803733504,32464896,11010048,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 3), 'IC/ic': (8, 32), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,YOLOv3,conv9_7_a,16764,8192,8192,8572,214467.07635814403,2097152,2727936.0,2121728,2121728,72138752,72138752,29360128,14680064,29360128,14680064,72138752,72138752,8462336,4243456,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (16, 32), 'OC/oc': (1, 37)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,YOLOv3,conv9_7_b,58573,55296,55296,3277,1055740.284392448,18874368,94371840.0,132120576,132120576,803733504,803733504,198180864,2580480,198180864,2580480,803733504,803733504,32464896,11010048,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 3), 'IC/ic': (8, 32), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,YOLOv3,conv9_8_a,16764,8192,8192,8572,214467.07635814403,2097152,2727936.0,2121728,2121728,72138752,72138752,29360128,14680064,29360128,14680064,72138752,72138752,8462336,4243456,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (16, 32), 'OC/oc': (1, 37)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,YOLOv3,conv9_8_b,58573,55296,55296,3277,1055740.284392448,18874368,94371840.0,132120576,132120576,803733504,803733504,198180864,2580480,198180864,2580480,803733504,803733504,32464896,11010048,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 3), 'IC/ic': (8, 32), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,YOLOv3,conv10,69165,51200,51200,17965,1526227.3451388162,2367488,97542144.0,75866112,75866112,678580224,678580224,165150720,16572416,165150720,16572416,678580224,678580224,82448384,4214784,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (32, 16), 'OC/oc': (1, 147)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,YOLOv3,conv11_1_a,10998,6144,6144,4854,223826.019269376,1048576,10911744.0,8486912,8486912,70017024,70017024,22020096,7340032,22020096,7340032,70017024,70017024,11657216,2121728,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (32, 32), 'OC/oc': (1, 74)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,YOLOv3,conv11_1_b,67930,46080,46080,21850,1472520.1695151364,819200,97542144.0,75866112,75866112,611143680,611143680,165150720,5734400,165150720,5734400,611143680,611143680,80900096,4214784,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (16, 32), 'OC/oc': (1, 147)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,YOLOv3,conv11_2_a,10998,6144,6144,4854,223826.019269376,1048576,10911744.0,8486912,8486912,70017024,70017024,22020096,7340032,22020096,7340032,70017024,70017024,11657216,2121728,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (32, 32), 'OC/oc': (1, 74)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,YOLOv3,conv11_2_b,67930,46080,46080,21850,1472520.1695151364,819200,97542144.0,75866112,75866112,611143680,611143680,165150720,5734400,165150720,5734400,611143680,611143680,80900096,4214784,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (16, 32), 'OC/oc': (1, 147)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,YOLOv3,conv11_3_a,10998,6144,6144,4854,223826.019269376,1048576,10911744.0,8486912,8486912,70017024,70017024,22020096,7340032,22020096,7340032,70017024,70017024,11657216,2121728,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (32, 32), 'OC/oc': (1, 74)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,YOLOv3,conv11_3_b,67930,46080,46080,21850,1472520.1695151364,819200,97542144.0,75866112,75866112,611143680,611143680,165150720,5734400,165150720,5734400,611143680,611143680,80900096,4214784,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (16, 32), 'OC/oc': (1, 147)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,YOLOv3,conv11_4_a,10998,6144,6144,4854,223826.019269376,1048576,10911744.0,8486912,8486912,70017024,70017024,22020096,7340032,22020096,7340032,70017024,70017024,11657216,2121728,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (32, 32), 'OC/oc': (1, 74)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,YOLOv3,conv11_4_b,67930,46080,46080,21850,1472520.1695151364,819200,97542144.0,75866112,75866112,611143680,611143680,165150720,5734400,165150720,5734400,611143680,611143680,80900096,4214784,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (16, 32), 'OC/oc': (1, 147)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv1,43009,7168,7168,35841,712078.8411802141,13824,69120.0,96768,96768,51380224,51380224,21676032,2494800,21676032,2494800,51380224,51380224,28198736,25690112,"{'B/b': (1, 1), 'OW/ow': (1, 112), 'OH/oh': (1, 16), 'IC/ic': (1, 3), 'OC/oc': (4, 8)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv2-dw,104256,1792,1792,46912,884854.6239439681,4608,23040.0,32256,32256,51380224,51380224,57802752,7354368,57802752,7354368,51380224,51380224,33049088,25690112,"{'B/b': (1, 1), 'OW/ow': (1, 112), 'OH/oh': (1, 16), 'IC/ic': (32, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv3,87164,3584,3584,83580,1410413.8525224961,32768,163840.0,1605632,229376,102760448,102760448,12845056,6422528,12845056,6422528,102760448,102760448,57835520,51380224,"{'B/b': (1, 1), 'OW/ow': (7, 16), 'OH/oh': (1, 16), 'IC/ic': (1, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv4-dw,60288,448,448,31616,571053.759038656,9216,46080.0,64512,64512,25690112,25690112,28901376,13769728,28901376,13769728,25690112,25690112,26624000,12845056,"{'B/b': (1, 1), 'OW/ow': (1, 56), 'OH/oh': (1, 8), 'IC/ic': (64, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv5,43674,3584,3584,40090,721105.838178304,131072,655360.0,6422528,917504,77070336,77070336,12845056,3211264,12845056,3211264,77070336,77070336,29032448,25690112,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 8), 'IC/ic': (2, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv6-dw,105216,448,448,47872,897318.072136832,18432,92160.0,129024,129024,51380224,51380224,57802752,8314880,57802752,8314880,51380224,51380224,34023424,25690112,"{'B/b': (1, 1), 'OW/ow': (1, 56), 'OH/oh': (1, 8), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv7,46341,7168,7168,39173,791997.6511406081,262144,1310720.0,12845056,1835008,128450560,128450560,25690112,6422528,25690112,6422528,128450560,128450560,32374784,25690112,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 8), 'IC/ic': (4, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv8-dw,30720,112,112,16384,291738.248276352,18432,92160.0,129024,129024,12845056,12845056,14450688,7354368,14450688,7354368,12845056,12845056,13795328,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 4), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv9,22204,3584,3584,18620,382000.68650188803,524288,2621440.0,3670016,3670016,64225280,64225280,12845056,1605632,12845056,1605632,64225280,64225280,14974976,12845056,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 4), 'IC/ic': (1, 128), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv10-dw,53760,112,112,25088,461903.214676224,36864,184320.0,258048,258048,25690112,25690112,28901376,5160960,28901376,5160960,25690112,25690112,18042880,12845056,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 4), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv11,23904,7168,7168,16736,438894.36039577605,1048576,5242880.0,7340032,7340032,115605504,115605504,25690112,3211264,25690112,3211264,115605504,115605504,17104896,12845056,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 4), 'IC/ic': (1, 256), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv12-dw,16128,28,28,8960,152450.50276326403,36864,184320.0,258048,258048,6422528,6422528,7225344,4157440,7225344,4157440,6422528,6422528,7405568,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 2), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv13,14280,5376,5376,8904,265886.80209676805,917504,2727936.0,4243456,2121728,66834432,66834432,19267584,6422528,19267584,6422528,66834432,66834432,10465280,7426048,"{'B/b': (1, 1), 'OW/ow': (2, 8), 'OH/oh': (1, 14), 'IC/ic': (8, 32), 'OC/oc': (1, 74)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv14-dw,28160,28,28,13824,245757.24677580805,73728,368640.0,516096,516096,12845056,12845056,14450688,3670016,14450688,3670016,12845056,12845056,10166272,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 2), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv15,16706,10752,10752,5954,345521.89924211206,1835008,5455872.0,59408384,4243456,126242816,126242816,38535168,12845056,38535168,12845056,126242816,126242816,13504512,7426048,"{'B/b': (1, 1), 'OW/ow': (7, 2), 'OH/oh': (2, 8), 'IC/ic': (16, 32), 'OC/oc': (1, 74)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv16-dw,28160,28,28,13824,245757.24677580805,73728,368640.0,516096,516096,12845056,12845056,14450688,3670016,14450688,3670016,12845056,12845056,10166272,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 2), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv17,16706,10752,10752,5954,345521.89924211206,1835008,5455872.0,59408384,4243456,126242816,126242816,38535168,12845056,38535168,12845056,126242816,126242816,13504512,7426048,"{'B/b': (1, 1), 'OW/ow': (7, 2), 'OH/oh': (2, 8), 'IC/ic': (16, 32), 'OC/oc': (1, 74)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv18-dw,28160,28,28,13824,245757.24677580805,73728,368640.0,516096,516096,12845056,12845056,14450688,3670016,14450688,3670016,12845056,12845056,10166272,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 2), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv19,16706,10752,10752,5954,345521.89924211206,1835008,5455872.0,59408384,4243456,126242816,126242816,38535168,12845056,38535168,12845056,126242816,126242816,13504512,7426048,"{'B/b': (1, 1), 'OW/ow': (7, 2), 'OH/oh': (2, 8), 'IC/ic': (16, 32), 'OC/oc': (1, 74)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv20-dw,28160,28,28,13824,245757.24677580805,73728,368640.0,516096,516096,12845056,12845056,14450688,3670016,14450688,3670016,12845056,12845056,10166272,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 2), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv21,16706,10752,10752,5954,345521.89924211206,1835008,5455872.0,59408384,4243456,126242816,126242816,38535168,12845056,38535168,12845056,126242816,126242816,13504512,7426048,"{'B/b': (1, 1), 'OW/ow': (7, 2), 'OH/oh': (2, 8), 'IC/ic': (16, 32), 'OC/oc': (1, 74)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv22-dw,28160,28,28,13824,245757.24677580805,73728,368640.0,516096,516096,12845056,12845056,14450688,3670016,14450688,3670016,12845056,12845056,10166272,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 2), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv23,16706,10752,10752,5954,345521.89924211206,1835008,5455872.0,59408384,4243456,126242816,126242816,38535168,12845056,38535168,12845056,126242816,126242816,13504512,7426048,"{'B/b': (1, 1), 'OW/ow': (7, 2), 'OH/oh': (2, 8), 'IC/ic': (16, 32), 'OC/oc': (1, 74)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv24-dw,8704,7,7,5120,83546.649742848,73728,368640.0,516096,516096,3211264,3211264,3612672,2580480,3612672,2580480,3211264,3211264,4259840,1605632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv25,12142,3584,3584,8558,255446.57749708797,8388608,41943040.0,58720256,58720256,54591488,54591488,12845056,401408,12845056,401408,54591488,54591488,12001280,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (16, 32), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv26-dw,16384,7,7,9216,140807.184485376,147456,737280.0,1032192,1032192,6422528,6422528,7225344,3096576,7225344,3096576,6422528,6422528,6455296,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (1024, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,conv27,19157,7168,7168,11989,429616.401842176,16777216,83886080.0,117440512,117440512,105971712,105971712,25690112,802816,25690112,802816,105971712,105971712,20791296,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,MobileNet-v1,fc29,1430,32,32,1398,23608.388320690003,16384,2211840.0,1720320,1720320,221760,221760,114688,114688,114688,114688,221760,221760,1743424,6720,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (32, 32), 'OC/oc': (1, 15)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,AlexNet,conv1,33026,15840,15840,17186,647113.6796847179,557568,2787840.0,3902976,3902976,246005760,246005760,53665920,2974608,53665920,2974608,246005760,246005760,22455696,18923520,"{'B/b': (1, 1), 'OW/ow': (1, 55), 'OH/oh': (1, 8), 'IC/ic': (1, 3), 'OC/oc': (3, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,AlexNet,pool1,18354,9720,9720,8634,321412.4960158081,1327104,6635520.0,250822656,9289728,143990784,143990784,31352832,7838208,31352832,7838208,143990784,143990784,13810176,4644864,"{'B/b': (1, 1), 'OW/ow': (27, 1), 'OH/oh': (1, 4), 'IC/ic': (6, 16), 'OC/oc': (3, 32)}","('B/b', 'OH/oh', 'IC/ic', 'OW/ow', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,AlexNet,conv2,69727,64800,64800,4927,1012378.47406848,9830400,49152000.0,68812800,68812800,941359104,941359104,232243200,2666496,232243200,2666496,941359104,941359104,24883200,12386304,"{'B/b': (1, 1), 'OW/ow': (1, 27), 'OH/oh': (1, 4), 'IC/ic': (3, 32), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,AlexNet,pool2,22943,14976,14976,7967,399252.52544358396,9437184,47185920.0,66060288,66060288,217677824,217677824,53673984,3870720,53673984,3870720,217677824,217677824,16289792,2981888,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 2), 'IC/ic': (8, 32), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
